Node name,sub deadline ratio,DSP,Shared mem,Const mem,data mem
read_u3_z_100_1x128_1,0.50,None,None,5,None
multiply_100000001266,0.41,2,None,None,None
add_100000001399,0.40,2,None,None,None
read_hidden_1_1x1_101_72,0.29,None,3,None,None
read_u3_z_101_1x128_1,0.15,None,None,5,None
multiply_100000001267,0.25,2,None,None,None
add_100000001400,0.27,2,None,None,None
read_hidden_1_1x1_102_72,0.44,None,3,None,None
read_u3_z_102_1x128_1,0.34,None,None,5,None
multiply_100000001268,0.23,2,None,None,None
add_100000001401,0.49,2,None,None,None
read_hidden_1_1x1_103_72,0.14,None,3,None,None
read_u3_z_103_1x128_1,0.30,None,None,5,None
multiply_100000001269,0.19,2,None,None,None
add_100000001402,0.28,2,None,None,None
read_hidden_1_1x1_104_72,0.49,None,3,None,None
read_u3_z_104_1x128_1,0.17,None,None,5,None
multiply_100000001270,0.32,2,None,None,None
add_100000001403,0.42,2,None,None,None
read_hidden_1_1x1_105_72,0.35,None,3,None,None
read_u3_z_105_1x128_1,0.16,None,None,5,None
multiply_100000001271,0.16,2,None,None,None
add_100000001404,0.44,2,None,None,None
read_hidden_1_1x1_106_72,0.21,None,3,None,None
read_u3_z_106_1x128_1,0.14,None,None,5,None
multiply_100000001272,0.20,2,None,None,None
add_100000001405,0.21,2,None,None,None
read_hidden_1_1x1_107_72,0.36,None,3,None,None
read_u3_z_107_1x128_1,0.45,None,None,5,None
multiply_100000001273,0.16,2,None,None,None
add_100000001406,0.26,2,None,None,None
read_hidden_1_1x1_108_72,0.33,None,3,None,None
read_u3_z_108_1x128_1,0.38,None,None,5,None
multiply_100000001274,0.26,2,None,None,None
add_100000001407,0.42,2,None,None,None
read_hidden_1_1x1_109_72,0.32,None,3,None,None
read_u3_z_109_1x128_1,0.46,None,None,5,None
multiply_100000001275,0.21,2,None,None,None
add_100000001408,0.28,2,None,None,None
read_hidden_1_1x1_110_72,0.11,None,3,None,None
read_u3_z_110_1x128_1,0.19,None,None,5,None
multiply_100000001276,0.34,2,None,None,None
add_100000001409,0.37,2,None,None,None
read_hidden_1_1x1_111_72,0.31,None,3,None,None
read_u3_z_111_1x128_1,0.34,None,None,5,None
multiply_100000001277,0.35,2,None,None,None
add_100000001410,0.16,2,None,None,None
read_hidden_1_1x1_112_72,0.13,None,3,None,None
read_u3_z_112_1x128_1,0.10,None,None,5,None
multiply_100000001278,0.45,2,None,None,None
add_100000001411,0.18,2,None,None,None
read_hidden_1_1x1_113_72,0.44,None,3,None,None
read_u3_z_113_1x128_1,0.22,None,None,5,None
multiply_100000001279,0.32,2,None,None,None
add_100000001412,0.25,2,None,None,None
read_hidden_1_1x1_114_72,0.48,None,3,None,None
read_u3_z_114_1x128_1,0.22,None,None,5,None
multiply_100000001280,0.16,2,None,None,None
add_100000001413,0.32,2,None,None,None
read_hidden_1_1x1_115_72,0.20,None,3,None,None
read_u3_z_115_1x128_1,0.49,None,None,5,None
multiply_100000001281,0.20,2,None,None,None
add_100000001414,0.30,2,None,None,None
read_hidden_1_1x1_116_72,0.25,None,3,None,None
read_u3_z_116_1x128_1,0.11,None,None,5,None
multiply_100000001282,0.21,2,None,None,None
add_100000001415,0.16,2,None,None,None
read_hidden_1_1x1_117_72,0.20,None,3,None,None
read_u3_z_117_1x128_1,0.42,None,None,5,None
multiply_100000001283,0.17,2,None,None,None
add_100000001416,0.26,2,None,None,None
read_hidden_1_1x1_118_72,0.44,None,3,None,None
read_u3_z_118_1x128_1,0.11,None,None,5,None
multiply_100000001284,0.46,2,None,None,None
add_100000001417,0.15,2,None,None,None
read_hidden_1_1x1_119_72,0.45,None,3,None,None
read_u3_z_119_1x128_1,0.19,None,None,5,None
multiply_100000001285,0.23,2,None,None,None
add_100000001418,0.45,2,None,None,None
read_hidden_1_1x1_120_72,0.23,None,3,None,None
read_u3_z_120_1x128_1,0.34,None,None,5,None
multiply_100000001286,0.24,2,None,None,None
add_100000001419,0.21,2,None,None,None
read_hidden_1_1x1_121_72,0.33,None,3,None,None
read_u3_z_121_1x128_1,0.36,None,None,5,None
multiply_100000001287,0.10,2,None,None,None
add_100000001420,0.47,2,None,None,None
read_hidden_1_1x1_122_72,0.44,None,3,None,None
read_u3_z_122_1x128_1,0.39,None,None,5,None
multiply_100000001288,0.41,2,None,None,None
add_100000001421,0.39,2,None,None,None
read_hidden_1_1x1_123_72,0.18,None,3,None,None
read_u3_z_123_1x128_1,0.23,None,None,5,None
multiply_100000001289,0.37,2,None,None,None
add_100000001422,0.23,2,None,None,None
read_hidden_1_1x1_124_72,0.15,None,3,None,None
read_u3_z_124_1x128_1,0.41,None,None,5,None
multiply_100000001290,0.39,2,None,None,None
add_100000001423,0.30,2,None,None,None
read_hidden_1_1x1_125_72,0.21,None,3,None,None
read_u3_z_125_1x128_1,0.45,None,None,5,None
multiply_100000001291,0.33,2,None,None,None
add_100000001424,0.42,2,None,None,None
read_hidden_1_1x1_126_72,0.40,None,3,None,None
read_u3_z_126_1x128_1,0.25,None,None,5,None
multiply_100000001292,0.48,2,None,None,None
read_hidden_1_1x1_127_72,0.39,None,3,None,None
read_u3_z_127_1x128_1,0.21,None,None,5,None
multiply_100000001293,0.36,2,None,None,None
write_u3_z_sig_in_1,0.37,None,None,None,3
read_u3_r_0_1x128_1,0.32,None,None,5,None
multiply_100000001294,0.41,2,None,None,None
add_100000001426,0.15,2,None,None,None
read_b3_r_1,0.34,None,None,5,None
add_100000001552,0.45,2,None,None,None
read_u3_r_1_1x128_1,0.25,None,None,5,None
add_100000001427,0.11,2,None,None,None
read_u3_r_2_1x128_1,0.29,None,None,5,None
multiply_100000001295,0.39,2,None,None,None
add_100000001428,0.47,2,None,None,None
read_u3_r_3_1x128_1,0.45,None,None,5,None
multiply_100000001296,0.35,2,None,None,None
add_100000001429,0.49,2,None,None,None
read_u3_r_4_1x128_1,0.42,None,None,5,None
multiply_100000001297,0.12,2,None,None,None
add_100000001430,0.47,2,None,None,None
read_u3_r_5_1x128_1,0.31,None,None,5,None
multiply_100000001298,0.37,2,None,None,None
add_100000001431,0.42,2,None,None,None
read_u3_r_6_1x128_1,0.19,None,None,5,None
multiply_100000001299,0.15,2,None,None,None
add_100000001432,0.45,2,None,None,None
read_u3_r_7_1x128_1,0.13,None,None,5,None
multiply_100000001300,0.33,2,None,None,None
add_100000001433,0.35,2,None,None,None
read_u3_r_8_1x128_1,0.14,None,None,5,None
multiply_100000001301,0.15,2,None,None,None
add_100000001434,0.17,2,None,None,None
read_u3_r_9_1x128_1,0.46,None,None,5,None
multiply_100000001302,0.37,2,None,None,None
add_100000001435,0.46,2,None,None,None
read_u3_r_10_1x128_1,0.32,None,None,5,None
multiply_100000001303,0.41,2,None,None,None
add_100000001436,0.14,2,None,None,None
read_u3_r_11_1x128_1,0.31,None,None,5,None
multiply_100000001304,0.29,2,None,None,None
add_100000001437,0.28,2,None,None,None
read_u3_r_12_1x128_1,0.31,None,None,5,None
multiply_100000001305,0.28,2,None,None,None
add_100000001438,0.35,2,None,None,None
read_u3_r_13_1x128_1,0.27,None,None,5,None
multiply_100000001306,0.30,2,None,None,None
add_100000001439,0.13,2,None,None,None
read_u3_r_14_1x128_1,0.17,None,None,5,None
multiply_100000001307,0.16,2,None,None,None
add_100000001440,0.36,2,None,None,None
read_u3_r_15_1x128_1,0.40,None,None,5,None
multiply_100000001308,0.42,2,None,None,None
add_100000001441,0.10,2,None,None,None
read_u3_r_16_1x128_1,0.29,None,None,5,None
multiply_100000001309,0.20,2,None,None,None
add_100000001442,0.33,2,None,None,None
read_u3_r_17_1x128_1,0.29,None,None,5,None
multiply_100000001310,0.47,2,None,None,None
add_100000001443,0.10,2,None,None,None
read_u3_r_18_1x128_1,0.11,None,None,5,None
multiply_100000001311,0.28,2,None,None,None
add_100000001444,0.36,2,None,None,None
read_u3_r_19_1x128_1,0.17,None,None,5,None
multiply_100000001312,0.19,2,None,None,None
add_100000001445,0.41,2,None,None,None
read_u3_r_20_1x128_1,0.42,None,None,5,None
multiply_100000001313,0.41,2,None,None,None
add_100000001446,0.20,2,None,None,None
read_u3_r_21_1x128_1,0.42,None,None,5,None
multiply_100000001314,0.29,2,None,None,None
add_100000001447,0.36,2,None,None,None
read_u3_r_22_1x128_1,0.42,None,None,5,None
multiply_100000001315,0.11,2,None,None,None
add_100000001448,0.15,2,None,None,None
read_u3_r_23_1x128_1,0.14,None,None,5,None
multiply_100000001316,0.32,2,None,None,None
add_100000001449,0.48,2,None,None,None
read_u3_r_24_1x128_1,0.43,None,None,5,None
multiply_100000001317,0.32,2,None,None,None
add_100000001450,0.31,2,None,None,None
read_u3_r_25_1x128_1,0.13,None,None,5,None
multiply_100000001318,0.47,2,None,None,None
add_100000001451,0.20,2,None,None,None
read_u3_r_26_1x128_1,0.23,None,None,5,None
multiply_100000001319,0.44,2,None,None,None
add_100000001452,0.28,2,None,None,None
read_u3_r_27_1x128_1,0.22,None,None,5,None
multiply_100000001320,0.45,2,None,None,None
add_100000001453,0.41,2,None,None,None
read_u3_r_28_1x128_1,0.26,None,None,5,None
multiply_100000001321,0.11,2,None,None,None
add_100000001454,0.47,2,None,None,None
read_u3_r_29_1x128_1,0.43,None,None,5,None
multiply_100000001322,0.35,2,None,None,None
add_100000001455,0.27,2,None,None,None
read_u3_r_30_1x128_1,0.45,None,None,5,None
multiply_100000001323,0.42,2,None,None,None
add_100000001456,0.48,2,None,None,None
read_u3_r_31_1x128_1,0.13,None,None,5,None
multiply_100000001324,0.49,2,None,None,None
add_100000001457,0.36,2,None,None,None
read_u3_r_32_1x128_1,0.10,None,None,5,None
multiply_100000001325,0.39,2,None,None,None
add_100000001458,0.36,2,None,None,None
read_u3_r_33_1x128_1,0.31,None,None,5,None
multiply_100000001326,0.19,2,None,None,None
add_100000001459,0.36,2,None,None,None
read_u3_r_34_1x128_1,0.37,None,None,5,None
multiply_100000001327,0.29,2,None,None,None
add_100000001460,0.25,2,None,None,None
read_u3_r_35_1x128_1,0.48,None,None,5,None
multiply_100000001328,0.29,2,None,None,None
add_100000001461,0.35,2,None,None,None
read_u3_r_36_1x128_1,0.33,None,None,5,None
multiply_100000001329,0.13,2,None,None,None
add_100000001462,0.46,2,None,None,None
read_u3_r_37_1x128_1,0.34,None,None,5,None
multiply_100000001330,0.15,2,None,None,None
add_100000001463,0.47,2,None,None,None
read_u3_r_38_1x128_1,0.31,None,None,5,None
multiply_100000001331,0.38,2,None,None,None
add_100000001464,0.26,2,None,None,None
read_u3_r_39_1x128_1,0.16,None,None,5,None
multiply_100000001332,0.45,2,None,None,None
add_100000001465,0.15,2,None,None,None
read_u3_r_40_1x128_1,0.49,None,None,5,None
multiply_100000001333,0.23,2,None,None,None
add_100000001466,0.23,2,None,None,None
read_u3_r_41_1x128_1,0.45,None,None,5,None
multiply_100000001334,0.22,2,None,None,None
add_100000001467,0.11,2,None,None,None
read_u3_r_42_1x128_1,0.28,None,None,5,None
multiply_100000001335,0.27,2,None,None,None
add_100000001468,0.47,2,None,None,None
read_u3_r_43_1x128_1,0.26,None,None,5,None
multiply_100000001336,0.18,2,None,None,None
add_100000001469,0.17,2,None,None,None
read_u3_r_44_1x128_1,0.10,None,None,5,None
multiply_100000001337,0.30,2,None,None,None
add_100000001470,0.43,2,None,None,None
read_u3_r_45_1x128_1,0.48,None,None,5,None
multiply_100000001338,0.32,2,None,None,None
add_100000001471,0.20,2,None,None,None
read_u3_r_46_1x128_1,0.14,None,None,5,None
multiply_100000001339,0.26,2,None,None,None
add_100000001472,0.46,2,None,None,None
read_u3_r_47_1x128_1,0.30,None,None,5,None
multiply_100000001340,0.27,2,None,None,None
add_100000001473,0.40,2,None,None,None
read_u3_r_48_1x128_1,0.35,None,None,5,None
multiply_100000001341,0.47,2,None,None,None
add_100000001474,0.24,2,None,None,None
read_u3_r_49_1x128_1,0.37,None,None,5,None
multiply_100000001342,0.42,2,None,None,None
add_100000001475,0.37,2,None,None,None
read_u3_r_50_1x128_1,0.31,None,None,5,None
multiply_100000001343,0.24,2,None,None,None
add_100000001476,0.14,2,None,None,None
read_u3_r_51_1x128_1,0.14,None,None,5,None
multiply_100000001344,0.38,2,None,None,None
add_100000001477,0.36,2,None,None,None
read_u3_r_52_1x128_1,0.42,None,None,5,None
multiply_100000001345,0.22,2,None,None,None
add_100000001478,0.32,2,None,None,None
read_u3_r_53_1x128_1,0.25,None,None,5,None
multiply_100000001346,0.33,2,None,None,None
add_100000001479,0.16,2,None,None,None
read_u3_r_54_1x128_1,0.21,None,None,5,None
multiply_100000001347,0.20,2,None,None,None
add_100000001480,0.40,2,None,None,None
read_u3_r_55_1x128_1,0.35,None,None,5,None
multiply_100000001348,0.27,2,None,None,None
add_100000001481,0.14,2,None,None,None
read_u3_r_56_1x128_1,0.14,None,None,5,None
multiply_100000001349,0.25,2,None,None,None
add_100000001482,0.12,2,None,None,None
read_u3_r_57_1x128_1,0.50,None,None,5,None
multiply_100000001350,0.40,2,None,None,None
add_100000001483,0.38,2,None,None,None
read_u3_r_58_1x128_1,0.16,None,None,5,None
multiply_100000001351,0.25,2,None,None,None
add_100000001484,0.43,2,None,None,None
read_u3_r_59_1x128_1,0.19,None,None,5,None
multiply_100000001352,0.43,2,None,None,None
add_100000001485,0.14,2,None,None,None
read_u3_r_60_1x128_1,0.25,None,None,5,None
multiply_100000001353,0.45,2,None,None,None
add_100000001486,0.24,2,None,None,None
read_u3_r_61_1x128_1,0.36,None,None,5,None
multiply_100000001354,0.11,2,None,None,None
add_100000001487,0.21,2,None,None,None
read_u3_r_62_1x128_1,0.11,None,None,5,None
multiply_100000001355,0.39,2,None,None,None
add_100000001488,0.45,2,None,None,None
read_u3_r_63_1x128_1,0.16,None,None,5,None
multiply_100000001356,0.32,2,None,None,None
add_100000001489,0.42,2,None,None,None
read_u3_r_64_1x128_1,0.42,None,None,5,None
multiply_100000001357,0.48,2,None,None,None
add_100000001490,0.17,2,None,None,None
read_u3_r_65_1x128_1,0.13,None,None,5,None
multiply_100000001358,0.31,2,None,None,None
add_100000001491,0.11,2,None,None,None
read_u3_r_66_1x128_1,0.10,None,None,5,None
multiply_100000001359,0.49,2,None,None,None
add_100000001492,0.38,2,None,None,None
read_u3_r_67_1x128_1,0.31,None,None,5,None
multiply_100000001360,0.24,2,None,None,None
add_100000001493,0.15,2,None,None,None
read_u3_r_68_1x128_1,0.12,None,None,5,None
multiply_100000001361,0.48,2,None,None,None
add_100000001494,0.37,2,None,None,None
read_u3_r_69_1x128_1,0.35,None,None,5,None
multiply_100000001362,0.27,2,None,None,None
add_100000001495,0.45,2,None,None,None
read_u3_r_70_1x128_1,0.18,None,None,5,None
multiply_100000001363,0.25,2,None,None,None
add_100000001496,0.47,2,None,None,None
read_u3_r_71_1x128_1,0.37,None,None,5,None
multiply_100000001364,0.33,2,None,None,None
add_100000001497,0.21,2,None,None,None
read_u3_r_72_1x128_1,0.21,None,None,5,None
multiply_100000001365,0.36,2,None,None,None
add_100000001498,0.46,2,None,None,None
read_u3_r_73_1x128_1,0.45,None,None,5,None
multiply_100000001366,0.45,2,None,None,None
add_100000001499,0.21,2,None,None,None
read_u3_r_74_1x128_1,0.15,None,None,5,None
multiply_100000001367,0.24,2,None,None,None
add_100000001500,0.15,2,None,None,None
read_u3_r_75_1x128_1,0.18,None,None,5,None
multiply_100000001368,0.25,2,None,None,None
add_100000001501,0.13,2,None,None,None
read_u3_r_76_1x128_1,0.37,None,None,5,None
multiply_100000001369,0.48,2,None,None,None
add_100000001502,0.37,2,None,None,None
read_u3_r_77_1x128_1,0.17,None,None,5,None
multiply_100000001370,0.12,2,None,None,None
add_100000001503,0.15,2,None,None,None
read_u3_r_78_1x128_1,0.46,None,None,5,None
multiply_100000001371,0.31,2,None,None,None
add_100000001504,0.44,2,None,None,None
read_u3_r_79_1x128_1,0.49,None,None,5,None
multiply_100000001372,0.39,2,None,None,None
add_100000001505,0.14,2,None,None,None
read_u3_r_80_1x128_1,0.27,None,None,5,None
multiply_100000001373,0.31,2,None,None,None
add_100000001506,0.45,2,None,None,None
read_u3_r_81_1x128_1,0.34,None,None,5,None
multiply_100000001374,0.11,2,None,None,None
add_100000001507,0.23,2,None,None,None
read_u3_r_82_1x128_1,0.44,None,None,5,None
multiply_100000001375,0.35,2,None,None,None
add_100000001508,0.24,2,None,None,None
read_u3_r_83_1x128_1,0.17,None,None,5,None
multiply_100000001376,0.13,2,None,None,None
add_100000001509,0.13,2,None,None,None
read_u3_r_84_1x128_1,0.45,None,None,5,None
multiply_100000001377,0.21,2,None,None,None
add_100000001510,0.12,2,None,None,None
read_u3_r_85_1x128_1,0.29,None,None,5,None
multiply_100000001378,0.41,2,None,None,None
add_100000001511,0.28,2,None,None,None
read_u3_r_86_1x128_1,0.35,None,None,5,None
multiply_100000001379,0.24,2,None,None,None
add_100000001512,0.28,2,None,None,None
read_u3_r_87_1x128_1,0.14,None,None,5,None
multiply_100000001380,0.39,2,None,None,None
add_100000001513,0.33,2,None,None,None
read_u3_r_88_1x128_1,0.26,None,None,5,None
multiply_100000001381,0.50,2,None,None,None
add_100000001514,0.37,2,None,None,None
read_u3_r_89_1x128_1,0.11,None,None,5,None
multiply_100000001382,0.45,2,None,None,None
add_100000001515,0.17,2,None,None,None
read_u3_r_90_1x128_1,0.18,None,None,5,None
multiply_100000001383,0.38,2,None,None,None
add_100000001516,0.16,2,None,None,None
read_u3_r_91_1x128_1,0.20,None,None,5,None
multiply_100000001384,0.30,2,None,None,None
add_100000001517,0.28,2,None,None,None
read_u3_r_92_1x128_1,0.34,None,None,5,None
multiply_100000001385,0.30,2,None,None,None
add_100000001518,0.16,2,None,None,None
read_u3_r_93_1x128_1,0.42,None,None,5,None
multiply_100000001386,0.17,2,None,None,None
add_100000001519,0.46,2,None,None,None
read_u3_r_94_1x128_1,0.40,None,None,5,None
multiply_100000001387,0.30,2,None,None,None
add_100000001520,0.40,2,None,None,None
read_u3_r_95_1x128_1,0.49,None,None,5,None
multiply_100000001388,0.14,2,None,None,None
add_100000001521,0.33,2,None,None,None
read_u3_r_96_1x128_1,0.48,None,None,5,None
multiply_100000001389,0.49,2,None,None,None
add_100000001522,0.17,2,None,None,None
read_u3_r_97_1x128_1,0.21,None,None,5,None
multiply_100000001390,0.11,2,None,None,None
add_100000001523,0.13,2,None,None,None
read_u3_r_98_1x128_1,0.36,None,None,5,None
multiply_100000001391,0.24,2,None,None,None
add_100000001524,0.14,2,None,None,None
read_u3_r_99_1x128_1,0.17,None,None,5,None
multiply_100000001392,0.31,2,None,None,None
add_100000001525,0.32,2,None,None,None
read_u3_r_100_1x128_1,0.44,None,None,5,None
multiply_100000001393,0.27,2,None,None,None
add_100000001526,0.10,2,None,None,None
read_u3_r_101_1x128_1,0.39,None,None,5,None
multiply_100000001394,0.23,2,None,None,None
add_100000001527,0.40,2,None,None,None
read_u3_r_102_1x128_1,0.46,None,None,5,None
multiply_100000001395,0.23,2,None,None,None
add_100000001528,0.29,2,None,None,None
read_u3_r_103_1x128_1,0.37,None,None,5,None
multiply_100000001396,0.44,2,None,None,None
add_100000001529,0.28,2,None,None,None
read_u3_r_104_1x128_1,0.41,None,None,5,None
multiply_100000001397,0.36,2,None,None,None
add_100000001530,0.33,2,None,None,None
read_u3_r_105_1x128_1,0.45,None,None,5,None
multiply_100000001398,0.25,2,None,None,None
add_100000001531,0.48,2,None,None,None
read_u3_r_106_1x128_1,0.17,None,None,5,None
multiply_100000001399,0.26,2,None,None,None
add_100000001532,0.24,2,None,None,None
read_u3_r_107_1x128_1,0.35,None,None,5,None
multiply_100000001400,0.24,2,None,None,None
add_100000001533,0.44,2,None,None,None
read_u3_r_108_1x128_1,0.23,None,None,5,None
multiply_100000001401,0.26,2,None,None,None
add_100000001534,0.48,2,None,None,None
read_u3_r_109_1x128_1,0.19,None,None,5,None
multiply_100000001402,0.17,2,None,None,None
add_100000001535,0.47,2,None,None,None
read_u3_r_110_1x128_1,0.49,None,None,5,None
multiply_100000001403,0.40,2,None,None,None
add_100000001536,0.41,2,None,None,None
read_u3_r_111_1x128_1,0.16,None,None,5,None
multiply_100000001404,0.12,2,None,None,None
add_100000001537,0.38,2,None,None,None
read_u3_r_112_1x128_1,0.14,None,None,5,None
multiply_100000001405,0.19,2,None,None,None
add_100000001538,0.27,2,None,None,None
read_u3_r_113_1x128_1,0.30,None,None,5,None
multiply_100000001406,0.18,2,None,None,None
add_100000001539,0.15,2,None,None,None
read_u3_r_114_1x128_1,0.11,None,None,5,None
multiply_100000001407,0.29,2,None,None,None
add_100000001540,0.31,2,None,None,None
read_u3_r_115_1x128_1,0.41,None,None,5,None
multiply_100000001408,0.37,2,None,None,None
add_100000001541,0.21,2,None,None,None
read_u3_r_116_1x128_1,0.32,None,None,5,None
multiply_100000001409,0.15,2,None,None,None
add_100000001542,0.23,2,None,None,None
read_u3_r_117_1x128_1,0.44,None,None,5,None
multiply_100000001410,0.18,2,None,None,None
add_100000001543,0.12,2,None,None,None
read_u3_r_118_1x128_1,0.34,None,None,5,None
multiply_100000001411,0.15,2,None,None,None
add_100000001544,0.19,2,None,None,None
read_u3_r_119_1x128_1,0.17,None,None,5,None
multiply_100000001412,0.15,2,None,None,None
add_100000001545,0.15,2,None,None,None
