Node name,sub deadline ratio,DSP,Shared mem,Const mem,data mem
read_dense_w_1x3_8_18,0.21,None,3,None,None
multiply_1800001707,0.16,2,None,None,None
add_1800001708,0.37,2,None,None,None
read_hidden_1_1x1_10_7318,0.42,None,3,None,None
read_dense_w_1x3_9_18,0.44,None,3,None,None
multiply_1800001708,0.21,2,None,None,None
add_1800001709,0.50,2,None,None,None
read_hidden_1_1x1_11_7318,0.21,None,3,None,None
read_dense_w_1x3_10_18,0.48,None,3,None,None
multiply_1800001709,0.16,2,None,None,None
add_1800001710,0.45,2,None,None,None
read_hidden_1_1x1_12_7318,0.45,None,3,None,None
read_dense_w_1x3_11_18,0.11,None,3,None,None
multiply_1800001710,0.47,2,None,None,None
add_1800001711,0.45,2,None,None,None
read_hidden_1_1x1_13_7318,0.18,None,3,None,None
read_dense_w_1x3_12_18,0.24,None,3,None,None
multiply_1800001711,0.43,2,None,None,None
add_1800001712,0.17,2,None,None,None
read_hidden_1_1x1_14_7318,0.11,None,3,None,None
read_dense_w_1x3_13_18,0.36,None,3,None,None
multiply_1800001712,0.38,2,None,None,None
add_1800001713,0.21,2,None,None,None
read_hidden_1_1x1_15_7318,0.42,None,3,None,None
read_dense_w_1x3_14_18,0.37,None,3,None,None
multiply_1800001713,0.46,2,None,None,None
add_1800001714,0.40,2,None,None,None
read_hidden_1_1x1_16_7318,0.15,None,3,None,None
read_dense_w_1x3_15_18,0.40,None,3,None,None
multiply_1800001714,0.23,2,None,None,None
add_1800001715,0.48,2,None,None,None
read_hidden_1_1x1_17_7318,0.37,None,3,None,None
read_dense_w_1x3_16_18,0.24,None,3,None,None
multiply_1800001715,0.25,2,None,None,None
add_1800001716,0.43,2,None,None,None
read_hidden_1_1x1_18_7318,0.32,None,3,None,None
read_dense_w_1x3_17_18,0.19,None,3,None,None
multiply_1800001716,0.15,2,None,None,None
add_1800001717,0.22,2,None,None,None
read_hidden_1_1x1_19_7318,0.46,None,3,None,None
read_dense_w_1x3_18_18,0.11,None,3,None,None
multiply_1800001717,0.11,2,None,None,None
add_1800001718,0.44,2,None,None,None
read_hidden_1_1x1_20_7318,0.34,None,3,None,None
read_dense_w_1x3_19_18,0.27,None,3,None,None
multiply_1800001718,0.18,2,None,None,None
add_1800001719,0.24,2,None,None,None
read_hidden_1_1x1_21_7318,0.19,None,3,None,None
read_dense_w_1x3_20_18,0.17,None,3,None,None
multiply_1800001719,0.15,2,None,None,None
add_1800001720,0.48,2,None,None,None
read_hidden_1_1x1_22_7318,0.34,None,3,None,None
read_dense_w_1x3_21_18,0.31,None,3,None,None
multiply_1800001720,0.11,2,None,None,None
add_1800001721,0.27,2,None,None,None
read_hidden_1_1x1_23_7318,0.47,None,3,None,None
read_dense_w_1x3_22_18,0.25,None,3,None,None
multiply_1800001721,0.46,2,None,None,None
add_1800001722,0.23,2,None,None,None
read_hidden_1_1x1_24_7318,0.48,None,3,None,None
read_dense_w_1x3_23_18,0.32,None,3,None,None
multiply_1800001722,0.41,2,None,None,None
add_1800001723,0.10,2,None,None,None
read_hidden_1_1x1_25_7318,0.20,None,3,None,None
read_dense_w_1x3_24_18,0.24,None,3,None,None
multiply_1800001723,0.17,2,None,None,None
add_1800001724,0.30,2,None,None,None
read_hidden_1_1x1_26_7318,0.29,None,3,None,None
read_dense_w_1x3_25_18,0.41,None,3,None,None
multiply_1800001724,0.15,2,None,None,None
add_1800001725,0.42,2,None,None,None
read_hidden_1_1x1_27_7318,0.36,None,3,None,None
read_dense_w_1x3_26_18,0.20,None,3,None,None
multiply_1800001725,0.42,2,None,None,None
add_1800001726,0.43,2,None,None,None
read_hidden_1_1x1_28_7318,0.16,None,3,None,None
read_dense_w_1x3_27_18,0.45,None,3,None,None
multiply_1800001726,0.42,2,None,None,None
add_1800001727,0.13,2,None,None,None
read_hidden_1_1x1_29_7318,0.46,None,3,None,None
read_dense_w_1x3_28_18,0.15,None,3,None,None
multiply_1800001727,0.35,2,None,None,None
add_1800001728,0.16,2,None,None,None
read_hidden_1_1x1_30_7318,0.21,None,3,None,None
read_dense_w_1x3_29_18,0.40,None,3,None,None
multiply_1800001728,0.48,2,None,None,None
add_1800001729,0.31,2,None,None,None
read_hidden_1_1x1_31_7318,0.23,None,3,None,None
read_dense_w_1x3_30_18,0.42,None,3,None,None
multiply_1800001729,0.38,2,None,None,None
add_1800001730,0.40,2,None,None,None
read_dense_bias_1x32_18,0.26,None,None,5,None
write_dense_result_18,0.31,None,None,None,3
read_hidden_1_1x1_90,0.24,None,3,None,None
read_u3_z_0_1x32_19,0.40,None,None,5,None
multiply_1900001162,0.24,2,None,None,None
add_1900001300,0.37,2,None,None,None
read_b3_z_19,0.24,None,None,5,None
add_1900001331,0.44,2,None,None,None
read_hidden_1_1x1_1_90,0.46,None,3,None,None
read_u3_z_1_1x32_19,0.29,None,None,5,None
multiply_1900001163,0.47,2,None,None,None
add_1900001301,0.43,2,None,None,None
read_hidden_1_1x1_2_90,0.11,None,3,None,None
read_u3_z_2_1x32_19,0.33,None,None,5,None
multiply_1900001164,0.22,2,None,None,None
add_1900001302,0.29,2,None,None,None
read_hidden_1_1x1_3_90,0.21,None,3,None,None
read_u3_z_3_1x32_19,0.40,None,None,5,None
multiply_1900001165,0.36,2,None,None,None
add_1900001303,0.25,2,None,None,None
read_hidden_1_1x1_4_90,0.14,None,3,None,None
read_u3_z_4_1x32_19,0.14,None,None,5,None
multiply_1900001166,0.16,2,None,None,None
add_1900001304,0.28,2,None,None,None
read_hidden_1_1x1_5_90,0.17,None,3,None,None
read_u3_z_5_1x32_19,0.11,None,None,5,None
multiply_1900001167,0.12,2,None,None,None
add_1900001305,0.35,2,None,None,None
read_hidden_1_1x1_6_90,0.23,None,3,None,None
read_u3_z_6_1x32_19,0.24,None,None,5,None
multiply_1900001168,0.47,2,None,None,None
add_1900001306,0.37,2,None,None,None
read_hidden_1_1x1_7_90,0.11,None,3,None,None
read_u3_z_7_1x32_19,0.30,None,None,5,None
multiply_1900001169,0.43,2,None,None,None
add_1900001307,0.17,2,None,None,None
read_hidden_1_1x1_8_90,0.43,None,3,None,None
read_u3_z_8_1x32_19,0.42,None,None,5,None
multiply_1900001170,0.27,2,None,None,None
add_1900001308,0.20,2,None,None,None
read_hidden_1_1x1_9_90,0.16,None,3,None,None
read_u3_z_9_1x32_19,0.35,None,None,5,None
multiply_1900001171,0.21,2,None,None,None
add_1900001309,0.21,2,None,None,None
read_hidden_1_1x1_10_90,0.30,None,3,None,None
read_u3_z_10_1x32_19,0.47,None,None,5,None
multiply_1900001172,0.28,2,None,None,None
add_1900001310,0.35,2,None,None,None
read_hidden_1_1x1_11_90,0.42,None,3,None,None
read_u3_z_11_1x32_19,0.30,None,None,5,None
multiply_1900001173,0.38,2,None,None,None
add_1900001311,0.31,2,None,None,None
read_hidden_1_1x1_12_90,0.39,None,3,None,None
read_u3_z_12_1x32_19,0.48,None,None,5,None
multiply_1900001174,0.30,2,None,None,None
add_1900001312,0.10,2,None,None,None
read_hidden_1_1x1_13_90,0.49,None,3,None,None
read_u3_z_13_1x32_19,0.27,None,None,5,None
multiply_1900001175,0.47,2,None,None,None
add_1900001313,0.43,2,None,None,None
read_hidden_1_1x1_14_90,0.38,None,3,None,None
read_u3_z_14_1x32_19,0.41,None,None,5,None
multiply_1900001176,0.43,2,None,None,None
add_1900001314,0.40,2,None,None,None
read_hidden_1_1x1_15_90,0.41,None,3,None,None
read_u3_z_15_1x32_19,0.34,None,None,5,None
multiply_1900001177,0.29,2,None,None,None
add_1900001315,0.34,2,None,None,None
read_hidden_1_1x1_16_90,0.18,None,3,None,None
read_u3_z_16_1x32_19,0.15,None,None,5,None
multiply_1900001178,0.43,2,None,None,None
add_1900001316,0.16,2,None,None,None
read_hidden_1_1x1_17_90,0.37,None,3,None,None
read_u3_z_17_1x32_19,0.17,None,None,5,None
multiply_1900001179,0.44,2,None,None,None
add_1900001317,0.26,2,None,None,None
read_hidden_1_1x1_18_90,0.42,None,3,None,None
read_u3_z_18_1x32_19,0.31,None,None,5,None
multiply_1900001180,0.21,2,None,None,None
add_1900001318,0.48,2,None,None,None
read_hidden_1_1x1_19_90,0.17,None,3,None,None
read_u3_z_19_1x32_19,0.12,None,None,5,None
multiply_1900001181,0.26,2,None,None,None
add_1900001319,0.48,2,None,None,None
read_hidden_1_1x1_20_90,0.19,None,3,None,None
read_u3_z_20_1x32_19,0.13,None,None,5,None
multiply_1900001182,0.18,2,None,None,None
add_1900001320,0.33,2,None,None,None
read_hidden_1_1x1_21_90,0.41,None,3,None,None
read_u3_z_21_1x32_19,0.35,None,None,5,None
multiply_1900001183,0.47,2,None,None,None
add_1900001321,0.27,2,None,None,None
read_hidden_1_1x1_22_90,0.32,None,3,None,None
read_u3_z_22_1x32_19,0.13,None,None,5,None
multiply_1900001184,0.22,2,None,None,None
add_1900001322,0.12,2,None,None,None
read_hidden_1_1x1_23_90,0.22,None,3,None,None
read_u3_z_23_1x32_19,0.47,None,None,5,None
multiply_1900001185,0.13,2,None,None,None
add_1900001323,0.42,2,None,None,None
read_hidden_1_1x1_24_90,0.38,None,3,None,None
read_u3_z_24_1x32_19,0.17,None,None,5,None
multiply_1900001186,0.48,2,None,None,None
add_1900001324,0.46,2,None,None,None
read_hidden_1_1x1_25_90,0.34,None,3,None,None
read_u3_z_25_1x32_19,0.25,None,None,5,None
multiply_1900001187,0.39,2,None,None,None
add_1900001325,0.12,2,None,None,None
read_hidden_1_1x1_26_90,0.26,None,3,None,None
read_u3_z_26_1x32_19,0.13,None,None,5,None
multiply_1900001188,0.15,2,None,None,None
add_1900001326,0.12,2,None,None,None
read_hidden_1_1x1_27_90,0.44,None,3,None,None
read_u3_z_27_1x32_19,0.29,None,None,5,None
multiply_1900001189,0.22,2,None,None,None
add_1900001327,0.30,2,None,None,None
read_hidden_1_1x1_28_90,0.13,None,3,None,None
read_u3_z_28_1x32_19,0.19,None,None,5,None
multiply_1900001190,0.39,2,None,None,None
add_1900001328,0.16,2,None,None,None
read_hidden_1_1x1_29_90,0.38,None,3,None,None
read_u3_z_29_1x32_19,0.39,None,None,5,None
multiply_1900001191,0.19,2,None,None,None
add_1900001329,0.15,2,None,None,None
read_hidden_1_1x1_30_90,0.40,None,3,None,None
read_u3_z_30_1x32_19,0.33,None,None,5,None
multiply_1900001192,0.46,2,None,None,None
add_1900001330,0.14,2,None,None,None
read_hidden_1_1x1_31_90,0.28,None,3,None,None
read_u3_z_31_1x32_19,0.16,None,None,5,None
multiply_1900001193,0.13,2,None,None,None
write_u3_z_sig_in_19,0.35,None,None,None,3
read_u3_r_0_1x32_19,0.17,None,None,5,None
multiply_1900001294,0.20,2,None,None,None
add_1900001427,0.16,2,None,None,None
read_b3_r_19,0.13,None,None,5,None
add_1900001458,0.30,2,None,None,None
read_u3_r_1_1x32_19,0.21,None,None,5,None
multiply_1900001295,0.26,2,None,None,None
add_1900001428,0.11,2,None,None,None
read_u3_r_2_1x32_19,0.26,None,None,5,None
multiply_1900001296,0.37,2,None,None,None
add_1900001429,0.42,2,None,None,None
read_u3_r_3_1x32_19,0.17,None,None,5,None
multiply_1900001297,0.19,2,None,None,None
add_1900001430,0.13,2,None,None,None
read_u3_r_4_1x32_19,0.43,None,None,5,None
multiply_1900001298,0.27,2,None,None,None
add_1900001431,0.45,2,None,None,None
read_u3_r_5_1x32_19,0.18,None,None,5,None
multiply_1900001299,0.37,2,None,None,None
add_1900001432,0.35,2,None,None,None
read_u3_r_6_1x32_19,0.19,None,None,5,None
multiply_1900001300,0.43,2,None,None,None
add_1900001433,0.40,2,None,None,None
read_u3_r_7_1x32_19,0.34,None,None,5,None
multiply_1900001301,0.38,2,None,None,None
add_1900001434,0.30,2,None,None,None
read_u3_r_8_1x32_19,0.15,None,None,5,None
multiply_1900001302,0.41,2,None,None,None
add_1900001435,0.23,2,None,None,None
read_u3_r_9_1x32_19,0.36,None,None,5,None
multiply_1900001303,0.41,2,None,None,None
add_1900001436,0.15,2,None,None,None
read_u3_r_10_1x32_19,0.10,None,None,5,None
multiply_1900001304,0.10,2,None,None,None
add_1900001437,0.21,2,None,None,None
read_u3_r_11_1x32_19,0.22,None,None,5,None
multiply_1900001305,0.32,2,None,None,None
add_1900001438,0.49,2,None,None,None
read_u3_r_12_1x32_19,0.16,None,None,5,None
multiply_1900001306,0.17,2,None,None,None
add_1900001439,0.45,2,None,None,None
read_u3_r_13_1x32_19,0.32,None,None,5,None
multiply_1900001307,0.41,2,None,None,None
add_1900001440,0.47,2,None,None,None
read_u3_r_14_1x32_19,0.18,None,None,5,None
multiply_1900001308,0.22,2,None,None,None
add_1900001441,0.20,2,None,None,None
read_u3_r_15_1x32_19,0.11,None,None,5,None
multiply_1900001309,0.49,2,None,None,None
add_1900001442,0.31,2,None,None,None
read_u3_r_16_1x32_19,0.46,None,None,5,None
multiply_1900001310,0.43,2,None,None,None
add_1900001443,0.34,2,None,None,None
read_u3_r_17_1x32_19,0.47,None,None,5,None
multiply_1900001311,0.41,2,None,None,None
add_1900001444,0.40,2,None,None,None
read_u3_r_18_1x32_19,0.42,None,None,5,None
multiply_1900001312,0.11,2,None,None,None
add_1900001445,0.19,2,None,None,None
read_u3_r_19_1x32_19,0.41,None,None,5,None
multiply_1900001313,0.44,2,None,None,None
add_1900001446,0.46,2,None,None,None
read_u3_r_20_1x32_19,0.24,None,None,5,None
multiply_1900001314,0.38,2,None,None,None
add_1900001447,0.26,2,None,None,None
read_u3_r_21_1x32_19,0.21,None,None,5,None
multiply_1900001315,0.22,2,None,None,None
add_1900001448,0.31,2,None,None,None
read_u3_r_22_1x32_19,0.37,None,None,5,None
multiply_1900001316,0.27,2,None,None,None
add_1900001449,0.30,2,None,None,None
read_u3_r_23_1x32_19,0.17,None,None,5,None
multiply_1900001317,0.13,2,None,None,None
add_1900001450,0.18,2,None,None,None
read_u3_r_24_1x32_19,0.12,None,None,5,None
multiply_1900001318,0.26,2,None,None,None
add_1900001451,0.47,2,None,None,None
read_u3_r_25_1x32_19,0.26,None,None,5,None
multiply_1900001319,0.46,2,None,None,None
add_1900001452,0.14,2,None,None,None
read_u3_r_26_1x32_19,0.14,None,None,5,None
multiply_1900001320,0.42,2,None,None,None
add_1900001453,0.34,2,None,None,None
read_u3_r_27_1x32_19,0.37,None,None,5,None
multiply_1900001321,0.41,2,None,None,None
add_1900001454,0.42,2,None,None,None
read_u3_r_28_1x32_19,0.44,None,None,5,None
multiply_1900001322,0.41,2,None,None,None
add_1900001455,0.29,2,None,None,None
read_u3_r_29_1x32_19,0.26,None,None,5,None
multiply_1900001323,0.11,2,None,None,None
add_1900001456,0.26,2,None,None,None
read_u3_r_30_1x32_19,0.14,None,None,5,None
multiply_1900001324,0.44,2,None,None,None
add_1900001457,0.37,2,None,None,None
read_u3_r_31_1x32_19,0.18,None,None,5,None
multiply_1900001325,0.46,2,None,None,None
write_u3_r_sig_in_19,0.33,None,None,None,3
read_u3_h_0_1x32_19,0.16,None,None,5,None
multiply_1900001421,0.16,2,None,None,None
add_1900001554,0.35,2,None,None,None
read_bh3_h_19,0.44,None,None,5,None
add_1900001585,0.24,2,None,None,None
read_u3_h_1_1x32_19,0.11,None,None,5,None
multiply_1900001422,0.33,2,None,None,None
add_1900001555,0.40,2,None,None,None
read_u3_h_2_1x32_19,0.16,None,None,5,None
multiply_1900001423,0.13,2,None,None,None
add_1900001556,0.45,2,None,None,None
read_u3_h_3_1x32_19,0.20,None,None,5,None
multiply_1900001424,0.14,2,None,None,None
add_1900001557,0.44,2,None,None,None
read_u3_h_4_1x32_19,0.25,None,None,5,None
multiply_1900001425,0.29,2,None,None,None
add_1900001558,0.39,2,None,None,None
read_u3_h_5_1x32_19,0.23,None,None,5,None
multiply_1900001426,0.29,2,None,None,None
add_1900001559,0.37,2,None,None,None
read_u3_h_6_1x32_19,0.17,None,None,5,None
multiply_1900001427,0.23,2,None,None,None
add_1900001560,0.24,2,None,None,None
read_u3_h_7_1x32_19,0.44,None,None,5,None
multiply_1900001428,0.30,2,None,None,None
add_1900001561,0.29,2,None,None,None
read_u3_h_8_1x32_19,0.12,None,None,5,None
multiply_1900001429,0.45,2,None,None,None
add_1900001562,0.39,2,None,None,None
read_u3_h_9_1x32_19,0.16,None,None,5,None
multiply_1900001430,0.14,2,None,None,None
add_1900001563,0.27,2,None,None,None
read_u3_h_10_1x32_19,0.30,None,None,5,None
multiply_1900001431,0.32,2,None,None,None
add_1900001564,0.33,2,None,None,None
read_u3_h_11_1x32_19,0.23,None,None,5,None
multiply_1900001432,0.42,2,None,None,None
add_1900001565,0.27,2,None,None,None
read_u3_h_12_1x32_19,0.50,None,None,5,None
multiply_1900001433,0.42,2,None,None,None
add_1900001566,0.13,2,None,None,None
read_u3_h_13_1x32_19,0.49,None,None,5,None
multiply_1900001434,0.43,2,None,None,None
add_1900001567,0.48,2,None,None,None
read_u3_h_14_1x32_19,0.15,None,None,5,None
multiply_1900001435,0.13,2,None,None,None
add_1900001568,0.36,2,None,None,None
read_u3_h_15_1x32_19,0.31,None,None,5,None
multiply_1900001436,0.14,2,None,None,None
add_1900001569,0.33,2,None,None,None
read_u3_h_16_1x32_19,0.19,None,None,5,None
multiply_1900001437,0.11,2,None,None,None
add_1900001570,0.11,2,None,None,None
read_u3_h_17_1x32_19,0.11,None,None,5,None
multiply_1900001438,0.22,2,None,None,None
add_1900001571,0.24,2,None,None,None
read_u3_h_18_1x32_19,0.37,None,None,5,None
multiply_1900001439,0.12,2,None,None,None
add_1900001572,0.46,2,None,None,None
read_u3_h_19_1x32_19,0.30,None,None,5,None
multiply_1900001440,0.31,2,None,None,None
add_1900001573,0.24,2,None,None,None
read_u3_h_20_1x32_19,0.23,None,None,5,None
multiply_1900001441,0.47,2,None,None,None
add_1900001574,0.12,2,None,None,None
read_u3_h_21_1x32_19,0.24,None,None,5,None
multiply_1900001442,0.13,2,None,None,None
add_1900001575,0.16,2,None,None,None
read_u3_h_22_1x32_19,0.42,None,None,5,None
multiply_1900001443,0.43,2,None,None,None
add_1900001576,0.10,2,None,None,None
read_u3_h_23_1x32_19,0.21,None,None,5,None
multiply_1900001444,0.21,2,None,None,None
add_1900001577,0.44,2,None,None,None
read_u3_h_24_1x32_19,0.38,None,None,5,None
multiply_1900001445,0.28,2,None,None,None
add_1900001578,0.44,2,None,None,None
read_u3_h_25_1x32_19,0.20,None,None,5,None
multiply_1900001446,0.44,2,None,None,None
add_1900001579,0.13,2,None,None,None
read_u3_h_26_1x32_19,0.46,None,None,5,None
multiply_1900001447,0.49,2,None,None,None
add_1900001580,0.29,2,None,None,None
read_u3_h_27_1x32_19,0.14,None,None,5,None
multiply_1900001448,0.22,2,None,None,None
add_1900001581,0.47,2,None,None,None
read_u3_h_28_1x32_19,0.44,None,None,5,None
multiply_1900001449,0.28,2,None,None,None
add_1900001582,0.43,2,None,None,None
read_u3_h_29_1x32_19,0.17,None,None,5,None
multiply_1900001450,0.35,2,None,None,None
add_1900001583,0.21,2,None,None,None
read_u3_h_30_1x32_19,0.19,None,None,5,None
multiply_1900001451,0.40,2,None,None,None
add_1900001584,0.18,2,None,None,None
read_u3_h_31_1x32_19,0.28,None,None,5,None
multiply_1900001452,0.38,2,None,None,None
write_result_u3_h_bh3_h_19,0.23,None,None,None,3
read_u3_z_sig_in_19,0.39,None,None,None,3
read_u3_r_sig_in_19,0.43,None,None,None,3
sinh_cosh_1900000007,0.44,14,None,None,None
sinh_cosh_1900000008,0.11,14,None,None,None
write_u3_z_sinh_u3_z_cosh_19,0.24,None,None,None,3
write_u3_r_sinh_u3_r_cosh_19,0.27,None,None,None,3
read_u3_z_sinh_19,0.43,None,None,None,3
read_u3_z_cosh_19,0.42,None,None,None,3
add_1900001683,0.17,2,None,None,None
write_u3_z_exp_19,0.43,None,None,None,3
read_u3_r_sinh_19,0.16,None,None,None,3
read_u3_r_cosh_19,0.10,None,None,None,3
add_1900001684,0.42,2,None,None,None
write_u3_r_exp_19,0.18,None,None,None,3
read_u3_z_exp_19,0.24,None,None,None,3
add_1900001685,0.45,2,None,None,None
read_u3_r_exp_19,0.10,None,None,None,3
add_1900001686,0.37,2,None,None,None
write_u3_z_exp_1_19,0.37,None,None,None,3
write_u3_r_exp_1_19,0.49,None,None,None,3
read_one_19,0.13,None,None,5,None
divide_1900000007,0.30,8,None,None,None
divide_1900000008,0.28,8,None,None,None
read_u3_z_exp_1_19,0.10,None,None,None,3
read_u3_r_exp_1_19,0.19,None,None,None,3
write_z3_t_19,0.46,None,None,None,3
write_r3_t_19,0.23,None,None,None,3
read_r3_t_19,0.38,None,None,None,3
read_result_u3_h_bh3_h_19,0.26,None,None,None,3
multiply_1900001548,0.18,2,None,None,None
write_result_r3_t_mul_r_19,0.14,None,None,None,3
read_result_r3_t_mul_r_19,0.45,None,None,None,3
read_b3_h_19,0.21,None,None,5,None
add_1900001687,0.16,2,None,None,None
write_tanh3_in_19,0.45,None,None,None,3
add_1900001688,0.11,2,None,None,None
write_tanh3_in2_19,0.44,None,None,None,3
read_tanh3_in_1_19,0.11,None,None,None,3
read_tanh3_in_2_19,0.32,None,None,None,3
read_tanh3_in2_19,0.28,None,None,None,3
sinh_cosh_1900000009,0.39,14,None,None,None
write_tanh3_sinh_tanh3_cosh_19,0.47,None,None,None,3
read_tanh3_sinh_19,0.49,None,None,None,3
read_tanh3_cosh_19,0.48,None,None,None,3
add_1900001689,0.19,2,None,None,None
write_tanh3_exp_19,0.26,None,None,None,3
read_tanh3_exp_19,0.48,None,None,None,3
add_1900001690,0.11,2,None,None,None
write_tanh3_exp_1_19,0.28,None,None,None,3
divide_1900000009,0.16,8,None,None,None
write_tanh3_division_19,0.34,None,None,None,3
read_tanh3_exp_1_19,0.26,None,None,None,3
add_1900001691,0.49,2,None,None,None
read_tanh3_division_1_19,0.48,None,None,None,3
read_tanh3_division_2_19,0.46,None,None,None,3
write_h3_tilde_19,0.49,None,None,None,3
read_z3_t_19,0.47,None,None,None,3
read_h3_tilde_19,0.23,None,None,None,3
sub_1900000003,0.50,2,None,None,None
write_1_minus_z3_t_19,0.48,None,None,None,3
read_1_minus_z3_t_19,0.16,None,None,None,3
multiply_1900001549,0.18,2,None,None,None
write_z3_t_mul_h3_tilde_19,0.32,None,None,None,3
read_hidden_1_1x32_90,0.11,None,3,None,None
multiply_1900001550,0.32,2,None,None,None
write_1_minus_z3_t_mul_hidden_19,0.48,None,None,None,3
read_z3_t_mul_h3_tilde_19,0.19,None,None,None,3
read_1_minus_z3_t_mul_hidden_19,0.44,None,None,None,3
