Node name,sub deadline ratio,DSP,Shared mem,Const mem,data mem
add_700000087,0.24,2,None,None,None
read_u1_h_22_1x32_7,0.25,None,None,5,None
multiply_700000090,0.10,2,None,None,None
add_700000088,0.22,2,None,None,None
read_u1_h_23_1x32_7,0.11,None,None,5,None
multiply_700000091,0.33,2,None,None,None
add_700000089,0.48,2,None,None,None
read_u1_h_24_1x32_7,0.31,None,None,5,None
multiply_700000092,0.19,2,None,None,None
add_700000090,0.37,2,None,None,None
read_u1_h_25_1x32_7,0.29,None,None,5,None
multiply_700000093,0.23,2,None,None,None
add_700000091,0.33,2,None,None,None
read_u1_h_26_1x32_7,0.36,None,None,5,None
multiply_700000094,0.40,2,None,None,None
add_700000092,0.14,2,None,None,None
read_u1_h_27_1x32_7,0.21,None,None,5,None
multiply_700000095,0.32,2,None,None,None
add_700000093,0.23,2,None,None,None
read_u1_h_28_1x32_7,0.19,None,None,5,None
multiply_700000096,0.44,2,None,None,None
add_700000094,0.10,2,None,None,None
read_u1_h_29_1x32_7,0.12,None,None,5,None
multiply_700000097,0.47,2,None,None,None
add_700000095,0.27,2,None,None,None
read_u1_h_30_1x32_7,0.44,None,None,5,None
multiply_700000098,0.43,2,None,None,None
add_700000096,0.10,2,None,None,None
read_u1_h_31_1x32_7,0.15,None,None,5,None
multiply_700000099,0.45,2,None,None,None
write_result_u1_h_bh_h_7,0.24,None,None,None,3
sinh_cosh_700000001,0.31,14,None,None,None
read_u1_z_sig_in_7,0.33,None,None,None,3
sinh_cosh_700000002,0.16,14,None,None,None
read_u1_r_sig_in_7,0.34,None,None,None,3
write_u1_z_sinh_u1_z_cosh_7,0.29,None,None,None,3
write_u1_r_sinh_u1_r_cosh_7,0.36,None,None,None,3
read_u1_z_sinh_7,0.45,None,None,None,3
read_u1_z_cosh_7,0.33,None,None,None,3
add_700000098,0.42,2,None,None,None
read_u1_r_sinh_7,0.25,None,None,None,3
read_u1_r_cosh_7,0.19,None,None,None,3
add_700000099,0.36,2,None,None,None
read_one_7,0.42,None,None,5,None
write_u1_z_exp_1_7,0.43,None,None,None,3
write_u1_r_exp_1_7,0.45,None,None,None,3
divide_700000001,0.11,8,None,None,None
divide_700000002,0.22,8,None,None,None
read_u1_z_exp_1_7,0.41,None,None,None,3
read_u1_r_exp_1_7,0.20,None,None,None,3
write_z1_t_7,0.12,None,None,None,3
write_r1_t_7,0.13,None,None,None,3
read_result_u1_h_bh_h_7,0.45,None,None,None,3
multiply_700000100,0.14,2,None,None,None
read_r1_t_7,0.12,None,None,None,3
write_result_r1_t_mul_r_7,0.33,None,None,None,3
read_result_r1_t_mul_r_7,0.45,None,None,None,3
read_b1_h_7,0.24,None,None,5,None
add_700000100,0.43,2,None,None,None
write_tanh_in_7,0.22,None,None,None,3
read_tanh_in_7,0.32,None,None,None,3
add_700000520,0.12,2,None,None,None
write_tanh_in2_7,0.17,None,None,None,3
read_tanh_in2_7,0.43,None,None,None,3
sinh_cosh_700000003,0.33,14,None,None,None
write_tanh_sinh_tanh_cosh_7,0.47,None,None,None,3
read_tanh_sinh_7,0.27,None,None,None,3
read_tanh_cosh_7,0.33,None,None,None,3
add_700000521,0.38,2,None,None,None
write_tanh_exp_1_7,0.47,None,None,None,3
read_tanh_exp_1_7,0.48,None,None,None,3
divide_700000003,0.42,8,None,None,None
write_tanh_division_7,0.22,None,None,None,3
read_tanh_division_7,0.30,None,None,None,3
add_700000522,0.37,2,None,None,None
write_h1_tilde_7,0.30,None,None,None,3
read_z1_t_7,0.41,None,None,None,3
read_h1_tilde_7,0.17,None,None,None,3
sub_700000001,0.49,2,None,None,None
write_1_minus_z1_t_7,0.26,None,None,None,3
read_1_minus_z1_t_7,0.24,None,None,None,3
multiply_700000101,0.48,2,None,None,None
write_z1_t_mul_h1_tilde_7,0.31,None,None,None,3
multiply_700000102,0.34,2,None,None,None
write_1_minus_z1_t_mul_hidden_1_7,0.31,None,None,None,3
read_z1_t_mul_h1_tilde_7,0.14,None,None,None,3
read_1_minus_z1_t_mul_hidden_1_7,0.11,None,None,None,3
add_700000101,0.18,2,None,None,None
write_hidden_1_1x32_7,0.44,None,3,None,None
read_hidden_1_1x32_8,0.23,None,3,None,None
read_in_1x1_8,0.36,None,None,None,3
multiply_800000001,0.15,2,None,None,None
read_w1_z_1x32_8,0.35,None,None,5,None
write_result_w1_z_1x32_in_8,0.24,None,None,None,3
multiply_800000002,0.42,2,None,None,None
read_w1_h_1x32_8,0.27,None,None,5,None
write_result_w1_h_1x32_in_8,0.27,None,None,None,3
multiply_800000003,0.47,2,None,None,None
read_w1_r_1x32_8,0.32,None,None,5,None
write_result_w1_r_1x32_in_8,0.14,None,None,None,3
read_result_w1_z_1x32_in_8,0.48,None,None,None,3
read_result_w1_h_1x32_in_8,0.40,None,None,None,3
read_result_w1_r_1x32_in_8,0.30,None,None,None,3
multiply_800000004,0.32,2,None,None,None
read_u1_z_0_1x32_8,0.14,None,None,5,None
add_800000000,0.47,2,None,None,None
read_b1_z_8,0.42,None,None,5,None
add_800000032,0.32,2,None,None,None
read_hidden_1_1x1_1_8,0.38,None,3,None,None
multiply_800000005,0.27,2,None,None,None
read_u1_z_1_1x32_8,0.38,None,None,5,None
add_800000001,0.32,2,None,None,None
read_hidden_1_1x1_2_8,0.46,None,3,None,None
multiply_800000006,0.24,2,None,None,None
read_u1_z_2_1x32_8,0.25,None,None,5,None
add_800000002,0.12,2,None,None,None
read_hidden_1_1x1_3_8,0.27,None,3,None,None
multiply_800000007,0.17,2,None,None,None
read_u1_z_3_1x32_8,0.14,None,None,5,None
add_800000003,0.28,2,None,None,None
read_hidden_1_1x1_4_8,0.50,None,3,None,None
multiply_800000008,0.26,2,None,None,None
read_u1_z_4_1x32_8,0.27,None,None,5,None
add_800000004,0.20,2,None,None,None
read_hidden_1_1x1_5_8,0.49,None,3,None,None
multiply_800000009,0.40,2,None,None,None
read_u1_z_5_1x32_8,0.15,None,None,5,None
add_800000005,0.37,2,None,None,None
read_hidden_1_1x1_6_8,0.20,None,3,None,None
multiply_800000010,0.23,2,None,None,None
read_u1_z_6_1x32_8,0.34,None,None,5,None
add_800000006,0.21,2,None,None,None
read_hidden_1_1x1_7_8,0.48,None,3,None,None
multiply_800000011,0.43,2,None,None,None
read_u1_z_7_1x32_8,0.22,None,None,5,None
add_800000007,0.18,2,None,None,None
read_hidden_1_1x1_8_8,0.30,None,3,None,None
multiply_800000012,0.36,2,None,None,None
read_u1_z_8_1x32_8,0.13,None,None,5,None
add_800000008,0.45,2,None,None,None
read_hidden_1_1x1_9_8,0.27,None,3,None,None
multiply_800000013,0.22,2,None,None,None
read_u1_z_9_1x32_8,0.13,None,None,5,None
add_800000009,0.47,2,None,None,None
read_hidden_1_1x1_10_8,0.27,None,3,None,None
multiply_800000014,0.47,2,None,None,None
read_u1_z_10_1x32_8,0.15,None,None,5,None
add_800000010,0.34,2,None,None,None
read_hidden_1_1x1_11_8,0.25,None,3,None,None
multiply_800000015,0.47,2,None,None,None
read_u1_z_11_1x32_8,0.42,None,None,5,None
add_800000011,0.46,2,None,None,None
read_hidden_1_1x1_12_8,0.15,None,3,None,None
multiply_800000016,0.11,2,None,None,None
read_u1_z_12_1x32_8,0.16,None,None,5,None
add_800000012,0.45,2,None,None,None
read_hidden_1_1x1_13_8,0.35,None,3,None,None
multiply_800000017,0.32,2,None,None,None
read_u1_z_13_1x32_8,0.29,None,None,5,None
add_800000013,0.23,2,None,None,None
read_hidden_1_1x1_14_8,0.13,None,3,None,None
multiply_800000018,0.26,2,None,None,None
read_u1_z_14_1x32_8,0.42,None,None,5,None
add_800000014,0.34,2,None,None,None
read_hidden_1_1x1_15_8,0.15,None,3,None,None
multiply_800000019,0.23,2,None,None,None
read_u1_z_15_1x32_8,0.39,None,None,5,None
add_800000015,0.34,2,None,None,None
read_hidden_1_1x1_16_8,0.21,None,3,None,None
multiply_800000020,0.31,2,None,None,None
read_u1_z_16_1x32_8,0.38,None,None,5,None
add_800000016,0.39,2,None,None,None
read_hidden_1_1x1_17_8,0.20,None,3,None,None
multiply_800000021,0.49,2,None,None,None
read_u1_z_17_1x32_8,0.48,None,None,5,None
add_800000017,0.11,2,None,None,None
read_hidden_1_1x1_18_8,0.22,None,3,None,None
multiply_800000022,0.41,2,None,None,None
read_u1_z_18_1x32_8,0.47,None,None,5,None
add_800000018,0.21,2,None,None,None
read_hidden_1_1x1_19_8,0.35,None,3,None,None
multiply_800000023,0.26,2,None,None,None
read_u1_z_19_1x32_8,0.40,None,None,5,None
add_800000019,0.42,2,None,None,None
read_hidden_1_1x1_20_8,0.26,None,3,None,None
multiply_800000024,0.45,2,None,None,None
read_u1_z_20_1x32_8,0.37,None,None,5,None
add_800000020,0.20,2,None,None,None
read_hidden_1_1x1_21_8,0.43,None,3,None,None
multiply_800000025,0.48,2,None,None,None
read_u1_z_21_1x32_8,0.18,None,None,5,None
add_800000021,0.13,2,None,None,None
read_hidden_1_1x1_22_8,0.26,None,3,None,None
multiply_800000026,0.47,2,None,None,None
read_u1_z_22_1x32_8,0.35,None,None,5,None
add_800000022,0.45,2,None,None,None
read_hidden_1_1x1_23_8,0.27,None,3,None,None
multiply_800000027,0.12,2,None,None,None
read_u1_z_23_1x32_8,0.39,None,None,5,None
add_800000023,0.11,2,None,None,None
read_hidden_1_1x1_24_8,0.13,None,3,None,None
multiply_800000028,0.48,2,None,None,None
read_u1_z_24_1x32_8,0.50,None,None,5,None
add_800000024,0.37,2,None,None,None
read_hidden_1_1x1_25_8,0.37,None,3,None,None
multiply_800000029,0.14,2,None,None,None
read_u1_z_25_1x32_8,0.25,None,None,5,None
add_800000025,0.20,2,None,None,None
read_hidden_1_1x1_26_8,0.17,None,3,None,None
multiply_800000030,0.27,2,None,None,None
read_u1_z_26_1x32_8,0.25,None,None,5,None
add_800000026,0.44,2,None,None,None
read_hidden_1_1x1_27_8,0.21,None,3,None,None
multiply_800000031,0.24,2,None,None,None
read_u1_z_27_1x32_8,0.15,None,None,5,None
add_800000027,0.12,2,None,None,None
read_hidden_1_1x1_28_8,0.49,None,3,None,None
multiply_800000032,0.47,2,None,None,None
read_u1_z_28_1x32_8,0.27,None,None,5,None
add_800000028,0.11,2,None,None,None
read_hidden_1_1x1_29_8,0.45,None,3,None,None
multiply_800000033,0.45,2,None,None,None
read_u1_z_29_1x32_8,0.44,None,None,5,None
add_800000029,0.33,2,None,None,None
read_hidden_1_1x1_30_8,0.48,None,3,None,None
multiply_800000034,0.18,2,None,None,None
read_u1_z_30_1x32_8,0.32,None,None,5,None
add_800000030,0.31,2,None,None,None
read_hidden_1_1x1_31_8,0.41,None,3,None,None
multiply_800000035,0.19,2,None,None,None
read_u1_z_31_1x32_8,0.14,None,None,5,None
add_800000031,0.26,2,None,None,None
write_u1_z_sig_in_8,0.46,None,None,None,3
multiply_800000036,0.14,2,None,None,None
read_u1_r_0_1x32_8,0.40,None,None,5,None
add_800000033,0.13,2,None,None,None
read_b1_r_8,0.15,None,None,5,None
add_800000065,0.49,2,None,None,None
read_u1_r_1_1x32_8,0.11,None,None,5,None
multiply_800000037,0.25,2,None,None,None
add_800000034,0.29,2,None,None,None
read_u1_r_2_1x32_8,0.44,None,None,5,None
multiply_800000038,0.15,2,None,None,None
add_800000035,0.28,2,None,None,None
read_u1_r_3_1x32_8,0.37,None,None,5,None
multiply_800000039,0.44,2,None,None,None
add_800000036,0.46,2,None,None,None
read_u1_r_4_1x32_8,0.17,None,None,5,None
multiply_800000040,0.48,2,None,None,None
add_800000037,0.18,2,None,None,None
read_u1_r_5_1x32_8,0.30,None,None,5,None
multiply_800000041,0.38,2,None,None,None
add_800000038,0.44,2,None,None,None
read_u1_r_6_1x32_8,0.32,None,None,5,None
multiply_800000042,0.42,2,None,None,None
add_800000039,0.40,2,None,None,None
read_u1_r_7_1x32_8,0.17,None,None,5,None
multiply_800000043,0.31,2,None,None,None
add_800000040,0.35,2,None,None,None
read_u1_r_8_1x32_8,0.39,None,None,5,None
multiply_800000044,0.42,2,None,None,None
add_800000041,0.27,2,None,None,None
read_u1_r_9_1x32_8,0.26,None,None,5,None
multiply_800000045,0.25,2,None,None,None
add_800000042,0.47,2,None,None,None
read_u1_r_10_1x32_8,0.48,None,None,5,None
multiply_800000046,0.30,2,None,None,None
add_800000043,0.22,2,None,None,None
read_u1_r_11_1x32_8,0.31,None,None,5,None
multiply_800000047,0.20,2,None,None,None
add_800000044,0.16,2,None,None,None
read_u1_r_12_1x32_8,0.42,None,None,5,None
multiply_800000048,0.37,2,None,None,None
add_800000045,0.29,2,None,None,None
read_u1_r_13_1x32_8,0.36,None,None,5,None
multiply_800000049,0.11,2,None,None,None
add_800000046,0.41,2,None,None,None
read_u1_r_14_1x32_8,0.41,None,None,5,None
multiply_800000050,0.38,2,None,None,None
add_800000047,0.33,2,None,None,None
read_u1_r_15_1x32_8,0.46,None,None,5,None
multiply_800000051,0.34,2,None,None,None
add_800000048,0.42,2,None,None,None
read_u1_r_16_1x32_8,0.19,None,None,5,None
multiply_800000052,0.38,2,None,None,None
add_800000049,0.24,2,None,None,None
read_u1_r_17_1x32_8,0.17,None,None,5,None
multiply_800000053,0.25,2,None,None,None
add_800000050,0.25,2,None,None,None
read_u1_r_18_1x32_8,0.42,None,None,5,None
multiply_800000054,0.36,2,None,None,None
add_800000051,0.15,2,None,None,None
read_u1_r_19_1x32_8,0.39,None,None,5,None
multiply_800000055,0.27,2,None,None,None
add_800000052,0.41,2,None,None,None
read_u1_r_20_1x32_8,0.49,None,None,5,None
multiply_800000056,0.38,2,None,None,None
add_800000053,0.26,2,None,None,None
read_u1_r_21_1x32_8,0.26,None,None,5,None
multiply_800000057,0.31,2,None,None,None
add_800000054,0.18,2,None,None,None
read_u1_r_22_1x32_8,0.33,None,None,5,None
multiply_800000058,0.46,2,None,None,None
add_800000055,0.47,2,None,None,None
read_u1_r_23_1x32_8,0.20,None,None,5,None
multiply_800000059,0.19,2,None,None,None
add_800000056,0.24,2,None,None,None
read_u1_r_24_1x32_8,0.33,None,None,5,None
multiply_800000060,0.35,2,None,None,None
add_800000057,0.20,2,None,None,None
read_u1_r_25_1x32_8,0.35,None,None,5,None
multiply_800000061,0.40,2,None,None,None
add_800000058,0.32,2,None,None,None
read_u1_r_26_1x32_8,0.42,None,None,5,None
multiply_800000062,0.12,2,None,None,None
add_800000059,0.34,2,None,None,None
read_u1_r_27_1x32_8,0.20,None,None,5,None
multiply_800000063,0.30,2,None,None,None
add_800000060,0.33,2,None,None,None
read_u1_r_28_1x32_8,0.50,None,None,5,None
multiply_800000064,0.45,2,None,None,None
add_800000061,0.33,2,None,None,None
read_u1_r_29_1x32_8,0.19,None,None,5,None
multiply_800000065,0.37,2,None,None,None
add_800000062,0.38,2,None,None,None
read_u1_r_30_1x32_8,0.15,None,None,5,None
multiply_800000066,0.36,2,None,None,None
add_800000063,0.20,2,None,None,None
read_u1_r_31_1x32_8,0.22,None,None,5,None
multiply_800000067,0.34,2,None,None,None
add_800000064,0.24,2,None,None,None
write_u1_r_sig_in_8,0.34,None,None,None,3
multiply_800000068,0.15,2,None,None,None
read_u1_h_0_1x32_8,0.26,None,None,5,None
add_800000066,0.20,2,None,None,None
add_800000097,0.44,2,None,None,None
read_bh_h_8,0.38,None,None,5,None
read_u1_h_1_1x32_8,0.44,None,None,5,None
multiply_800000069,0.28,2,None,None,None
add_800000067,0.18,2,None,None,None
read_u1_h_2_1x32_8,0.27,None,None,5,None
multiply_800000070,0.39,2,None,None,None
add_800000068,0.31,2,None,None,None
read_u1_h_3_1x32_8,0.28,None,None,5,None
multiply_800000071,0.25,2,None,None,None
add_800000069,0.33,2,None,None,None
read_u1_h_4_1x32_8,0.12,None,None,5,None
multiply_800000072,0.24,2,None,None,None
add_800000070,0.29,2,None,None,None
read_u1_h_5_1x32_8,0.23,None,None,5,None
multiply_800000073,0.38,2,None,None,None
add_800000071,0.50,2,None,None,None
read_u1_h_6_1x32_8,0.33,None,None,5,None
multiply_800000074,0.17,2,None,None,None
add_800000072,0.23,2,None,None,None
read_u1_h_7_1x32_8,0.50,None,None,5,None
multiply_800000075,0.29,2,None,None,None
add_800000073,0.14,2,None,None,None
read_u1_h_8_1x32_8,0.16,None,None,5,None
multiply_800000076,0.31,2,None,None,None
add_800000074,0.23,2,None,None,None
read_u1_h_9_1x32_8,0.43,None,None,5,None
multiply_800000077,0.21,2,None,None,None
add_800000075,0.49,2,None,None,None
read_u1_h_10_1x32_8,0.49,None,None,5,None
multiply_800000078,0.33,2,None,None,None
add_800000076,0.41,2,None,None,None
read_u1_h_11_1x32_8,0.40,None,None,5,None
multiply_800000079,0.47,2,None,None,None
add_800000077,0.35,2,None,None,None
read_u1_h_12_1x32_8,0.31,None,None,5,None
multiply_800000080,0.13,2,None,None,None
add_800000078,0.11,2,None,None,None
read_u1_h_13_1x32_8,0.36,None,None,5,None
multiply_800000081,0.42,2,None,None,None
add_800000079,0.30,2,None,None,None
read_u1_h_14_1x32_8,0.47,None,None,5,None
multiply_800000082,0.36,2,None,None,None
add_800000080,0.34,2,None,None,None
read_u1_h_15_1x32_8,0.19,None,None,5,None
multiply_800000083,0.14,2,None,None,None
add_800000081,0.28,2,None,None,None
read_u1_h_16_1x32_8,0.37,None,None,5,None
multiply_800000084,0.17,2,None,None,None
add_800000082,0.28,2,None,None,None
read_u1_h_17_1x32_8,0.32,None,None,5,None
multiply_800000085,0.29,2,None,None,None
add_800000083,0.33,2,None,None,None
read_u1_h_18_1x32_8,0.38,None,None,5,None
multiply_800000086,0.33,2,None,None,None
add_800000084,0.46,2,None,None,None
read_u1_h_19_1x32_8,0.13,None,None,5,None
multiply_800000087,0.30,2,None,None,None
add_800000085,0.32,2,None,None,None
read_u1_h_20_1x32_8,0.49,None,None,5,None
multiply_800000088,0.24,2,None,None,None
add_800000086,0.16,2,None,None,None
read_u1_h_21_1x32_8,0.23,None,None,5,None
multiply_800000089,0.43,2,None,None,None
add_800000087,0.19,2,None,None,None
read_u1_h_22_1x32_8,0.41,None,None,5,None
multiply_800000090,0.17,2,None,None,None
add_800000088,0.12,2,None,None,None
read_u1_h_23_1x32_8,0.12,None,None,5,None
multiply_800000091,0.20,2,None,None,None
add_800000089,0.31,2,None,None,None
read_u1_h_24_1x32_8,0.40,None,None,5,None
multiply_800000092,0.35,2,None,None,None
add_800000090,0.31,2,None,None,None
read_u1_h_25_1x32_8,0.18,None,None,5,None
multiply_800000093,0.21,2,None,None,None
add_800000091,0.10,2,None,None,None
read_u1_h_26_1x32_8,0.43,None,None,5,None
multiply_800000094,0.23,2,None,None,None
add_800000092,0.11,2,None,None,None
read_u1_h_27_1x32_8,0.26,None,None,5,None
multiply_800000095,0.17,2,None,None,None
add_800000093,0.19,2,None,None,None
read_u1_h_28_1x32_8,0.10,None,None,5,None
multiply_800000096,0.19,2,None,None,None
add_800000094,0.40,2,None,None,None
read_u1_h_29_1x32_8,0.31,None,None,5,None
multiply_800000097,0.16,2,None,None,None
add_800000095,0.42,2,None,None,None
read_u1_h_30_1x32_8,0.31,None,None,5,None
multiply_800000098,0.18,2,None,None,None
add_800000096,0.46,2,None,None,None
read_u1_h_31_1x32_8,0.16,None,None,5,None
multiply_800000099,0.17,2,None,None,None
write_result_u1_h_bh_h_8,0.40,None,None,None,3
sinh_cosh_800000001,0.19,14,None,None,None
read_u1_z_sig_in_8,0.21,None,None,None,3
sinh_cosh_800000002,0.50,14,None,None,None
read_u1_r_sig_in_8,0.21,None,None,None,3
write_u1_z_sinh_u1_z_cosh_8,0.33,None,None,None,3
write_u1_r_sinh_u1_r_cosh_8,0.37,None,None,None,3
read_u1_z_sinh_8,0.10,None,None,None,3
read_u1_z_cosh_8,0.32,None,None,None,3
add_800000098,0.19,2,None,None,None
read_u1_r_sinh_8,0.43,None,None,None,3
read_u1_r_cosh_8,0.17,None,None,None,3
add_800000099,0.22,2,None,None,None
read_one_8,0.46,None,None,5,None
write_u1_z_exp_1_8,0.47,None,None,None,3
write_u1_r_exp_1_8,0.11,None,None,None,3
divide_800000001,0.11,8,None,None,None
divide_800000002,0.49,8,None,None,None
read_u1_z_exp_1_8,0.28,None,None,None,3
read_u1_r_exp_1_8,0.50,None,None,None,3
write_z1_t_8,0.44,None,None,None,3
write_r1_t_8,0.25,None,None,None,3
read_result_u1_h_bh_h_8,0.27,None,None,None,3
multiply_800000100,0.38,2,None,None,None
read_r1_t_8,0.16,None,None,None,3
write_result_r1_t_mul_r_8,0.41,None,None,None,3
read_result_r1_t_mul_r_8,0.30,None,None,None,3
read_b1_h_8,0.34,None,None,5,None
add_800000100,0.31,2,None,None,None
write_tanh_in_8,0.16,None,None,None,3
read_tanh_in_8,0.33,None,None,None,3
add_800000520,0.17,2,None,None,None
write_tanh_in2_8,0.25,None,None,None,3
read_tanh_in2_8,0.11,None,None,None,3
sinh_cosh_800000003,0.45,14,None,None,None
write_tanh_sinh_tanh_cosh_8,0.12,None,None,None,3
read_tanh_sinh_8,0.20,None,None,None,3
read_tanh_cosh_8,0.13,None,None,None,3
add_800000521,0.14,2,None,None,None
write_tanh_exp_1_8,0.28,None,None,None,3
read_tanh_exp_1_8,0.26,None,None,None,3
divide_800000003,0.24,8,None,None,None
write_tanh_division_8,0.27,None,None,None,3
read_tanh_division_8,0.45,None,None,None,3
add_800000522,0.15,2,None,None,None
write_h1_tilde_8,0.40,None,None,None,3
read_z1_t_8,0.23,None,None,None,3
read_h1_tilde_8,0.33,None,None,None,3
sub_800000001,0.20,2,None,None,None
write_1_minus_z1_t_8,0.17,None,None,None,3
read_1_minus_z1_t_8,0.22,None,None,None,3
multiply_800000101,0.49,2,None,None,None
write_z1_t_mul_h1_tilde_8,0.33,None,None,None,3
multiply_800000102,0.15,2,None,None,None
write_1_minus_z1_t_mul_hidden_1_8,0.28,None,None,None,3
read_z1_t_mul_h1_tilde_8,0.42,None,None,None,3
read_1_minus_z1_t_mul_hidden_1_8,0.16,None,None,None,3
add_800000101,0.22,2,None,None,None
write_hidden_1_1x32_8,0.39,None,3,None,None
read_hidden_1_1x32_9,0.35,None,3,None,None
read_in_1x1_9,0.39,None,None,None,3
multiply_900000001,0.39,2,None,None,None
read_w1_z_1x32_9,0.26,None,None,5,None
write_result_w1_z_1x32_in_9,0.49,None,None,None,3
multiply_900000002,0.22,2,None,None,None
read_w1_h_1x32_9,0.22,None,None,5,None
write_result_w1_h_1x32_in_9,0.45,None,None,None,3
multiply_900000003,0.31,2,None,None,None
read_w1_r_1x32_9,0.15,None,None,5,None
write_result_w1_r_1x32_in_9,0.14,None,None,None,3
read_result_w1_z_1x32_in_9,0.48,None,None,None,3
read_result_w1_h_1x32_in_9,0.45,None,None,None,3
read_result_w1_r_1x32_in_9,0.12,None,None,None,3
multiply_900000004,0.37,2,None,None,None
read_u1_z_0_1x32_9,0.39,None,None,5,None
add_900000000,0.30,2,None,None,None
read_b1_z_9,0.36,None,None,5,None
add_900000032,0.28,2,None,None,None
read_hidden_1_1x1_1_9,0.46,None,3,None,None
multiply_900000005,0.47,2,None,None,None
read_u1_z_1_1x32_9,0.39,None,None,5,None
add_900000001,0.40,2,None,None,None
read_hidden_1_1x1_2_9,0.12,None,3,None,None
multiply_900000006,0.40,2,None,None,None
read_u1_z_2_1x32_9,0.37,None,None,5,None
add_900000002,0.10,2,None,None,None
read_hidden_1_1x1_3_9,0.28,None,3,None,None
multiply_900000007,0.27,2,None,None,None
read_u1_z_3_1x32_9,0.46,None,None,5,None
add_900000003,0.28,2,None,None,None
read_hidden_1_1x1_4_9,0.19,None,3,None,None
multiply_900000008,0.26,2,None,None,None
read_u1_z_4_1x32_9,0.21,None,None,5,None
add_900000004,0.44,2,None,None,None
read_hidden_1_1x1_5_9,0.43,None,3,None,None
multiply_900000009,0.46,2,None,None,None
read_u1_z_5_1x32_9,0.41,None,None,5,None
add_900000005,0.11,2,None,None,None
read_hidden_1_1x1_6_9,0.27,None,3,None,None
multiply_900000010,0.45,2,None,None,None
read_u1_z_6_1x32_9,0.35,None,None,5,None
add_900000006,0.50,2,None,None,None
read_hidden_1_1x1_7_9,0.18,None,3,None,None
multiply_900000011,0.46,2,None,None,None
read_u1_z_7_1x32_9,0.25,None,None,5,None
add_900000007,0.30,2,None,None,None
read_hidden_1_1x1_8_9,0.12,None,3,None,None
multiply_900000012,0.42,2,None,None,None
read_u1_z_8_1x32_9,0.29,None,None,5,None
add_900000008,0.14,2,None,None,None
read_hidden_1_1x1_9_9,0.26,None,3,None,None
multiply_900000013,0.25,2,None,None,None
read_u1_z_9_1x32_9,0.32,None,None,5,None
add_900000009,0.14,2,None,None,None
read_hidden_1_1x1_10_9,0.39,None,3,None,None
multiply_900000014,0.48,2,None,None,None
read_u1_z_10_1x32_9,0.30,None,None,5,None
add_900000010,0.42,2,None,None,None
read_hidden_1_1x1_11_9,0.16,None,3,None,None
multiply_900000015,0.37,2,None,None,None
read_u1_z_11_1x32_9,0.48,None,None,5,None
add_900000011,0.19,2,None,None,None
read_hidden_1_1x1_12_9,0.30,None,3,None,None
multiply_900000016,0.29,2,None,None,None
read_u1_z_12_1x32_9,0.22,None,None,5,None
add_900000012,0.35,2,None,None,None
read_hidden_1_1x1_13_9,0.27,None,3,None,None
multiply_900000017,0.42,2,None,None,None
read_u1_z_13_1x32_9,0.42,None,None,5,None
add_900000013,0.21,2,None,None,None
read_hidden_1_1x1_14_9,0.25,None,3,None,None
multiply_900000018,0.11,2,None,None,None
read_u1_z_14_1x32_9,0.18,None,None,5,None
add_900000014,0.22,2,None,None,None
read_hidden_1_1x1_15_9,0.23,None,3,None,None
multiply_900000019,0.16,2,None,None,None
read_u1_z_15_1x32_9,0.40,None,None,5,None
add_900000015,0.47,2,None,None,None
read_hidden_1_1x1_16_9,0.21,None,3,None,None
multiply_900000020,0.29,2,None,None,None
read_u1_z_16_1x32_9,0.23,None,None,5,None
add_900000016,0.29,2,None,None,None
read_hidden_1_1x1_17_9,0.48,None,3,None,None
multiply_900000021,0.17,2,None,None,None
read_u1_z_17_1x32_9,0.39,None,None,5,None
add_900000017,0.22,2,None,None,None
read_hidden_1_1x1_18_9,0.31,None,3,None,None
multiply_900000022,0.20,2,None,None,None
read_u1_z_18_1x32_9,0.19,None,None,5,None
add_900000018,0.44,2,None,None,None
read_hidden_1_1x1_19_9,0.32,None,3,None,None
multiply_900000023,0.24,2,None,None,None
read_u1_z_19_1x32_9,0.33,None,None,5,None
add_900000019,0.40,2,None,None,None
read_hidden_1_1x1_20_9,0.14,None,3,None,None
multiply_900000024,0.32,2,None,None,None
read_u1_z_20_1x32_9,0.12,None,None,5,None
add_900000020,0.41,2,None,None,None
read_hidden_1_1x1_21_9,0.32,None,3,None,None
multiply_900000025,0.25,2,None,None,None
read_u1_z_21_1x32_9,0.30,None,None,5,None
add_900000021,0.34,2,None,None,None
read_hidden_1_1x1_22_9,0.12,None,3,None,None
multiply_900000026,0.32,2,None,None,None
read_u1_z_22_1x32_9,0.17,None,None,5,None
add_900000022,0.20,2,None,None,None
read_hidden_1_1x1_23_9,0.27,None,3,None,None
multiply_900000027,0.48,2,None,None,None
read_u1_z_23_1x32_9,0.13,None,None,5,None
add_900000023,0.19,2,None,None,None
read_hidden_1_1x1_24_9,0.25,None,3,None,None
multiply_900000028,0.12,2,None,None,None
read_u1_z_24_1x32_9,0.23,None,None,5,None
add_900000024,0.31,2,None,None,None
read_hidden_1_1x1_25_9,0.27,None,3,None,None
multiply_900000029,0.17,2,None,None,None
read_u1_z_25_1x32_9,0.11,None,None,5,None
add_900000025,0.33,2,None,None,None
read_hidden_1_1x1_26_9,0.34,None,3,None,None
multiply_900000030,0.23,2,None,None,None
read_u1_z_26_1x32_9,0.18,None,None,5,None
